time,open,high,low,close
2011-07-25,127.693,128.058,127.113,127.423
2011-07-26,127.47,128.35,127.063,127.775
2011-07-27,127.86,128.133,127.198,127.34
2011-07-28,127.34,127.415,126.723,127.183
2011-07-29,127.29,127.403,126.04,126.153
2011-08-01,126.918,128.52,124.198,125.825
2011-08-02,125.898,126.978,125.328,125.743
2011-08-03,125.538,126.638,125.283,126.588
2011-08-04,126.605,130.845,126.55,128.248
2011-08-05,128.607,129.072,127.403,128.525
2011-08-08,128.545,128.887,126.483,126.883
2011-08-09,126.898,127.053,124.525,125.583
2011-08-10,125.728,126.24,123.31,124.013
2011-08-11,124.01,124.848,123.398,124.775
2011-08-12,124.733,125.19,123.975,124.895
2011-08-15,125.13,126.015,124.988,125.943
2011-08-16,125.975,126.44,125.305,126.38
2011-08-17,126.335,126.98,125.28,126.718
2011-08-18,126.703,126.795,125.67,126.473
2011-08-19,126.495,126.808,125.735,126.033
2011-08-22,126.408,127.335,126.158,126.348
2011-08-23,126.515,126.985,126.168,126.453
2011-08-24,126.5,126.763,125.613,126.045
2011-08-25,126.023,126.55,125.755,126.118
2011-08-26,126.19,126.218,124.503,125.49
2011-08-29,125.42,126.58,125.235,126.075
2011-08-30,126.13,126.36,124.668,125.075
2011-08-31,125.093,125.325,124.288,124.603
2011-09-01,124.565,125.345,124.138,124.463
2011-09-02,124.51,124.828,124.188,124.558
2011-09-05,124.193,124.428,123.533,123.925
2011-09-06,123.9,125.088,123.063,123.808
2011-09-07,123.723,123.893,123.203,123.55
2011-09-08,123.555,124.388,123.15,123.688
2011-09-09,123.69,124.248,122.375,123.275
2011-09-12,122.878,123.035,121.305,122.478
2011-09-13,122.465,122.508,121.278,121.413
2011-09-14,121.445,121.575,120.71,120.808
2011-09-15,120.878,122.275,120.683,121.183
2011-09-16,121.195,121.765,120.8,121.273
2011-09-19,121.16,121.193,119.48,120.273
2011-09-20,120.18,120.588,119.778,120.31
2011-09-21,120.29,120.558,118.378,118.503
2011-09-22,118.45,119.133,116.853,116.975
2011-09-23,117.01,118.905,116.97,118.425
2011-09-26,118.42,119.03,117.773,118.848
2011-09-27,118.868,120.455,118.518,120.095
2011-09-28,120.088,120.233,118.963,119.325
2011-09-29,119.295,120.848,118.783,120.075
2011-09-30,120.043,120.808,119.13,120.093
2011-10-03,119.973,120.363,118.208,118.248
2011-10-04,118.103,119.098,117.743,118.96
2011-10-05,118.99,119.123,118.098,118.72
2011-10-06,118.78,118.855,116.978,118.49
2011-10-07,118.403,120.003,118.263,119.375
2011-10-10,119.493,120.308,119.168,120.12
2011-10-11,120.055,120.165,119.37,119.4
2011-10-12,119.513,122.378,119.238,121.695
2011-10-13,121.648,121.703,120.345,121.243
2011-10-14,121.153,122.62,120.963,122.173
2011-10-17,121.995,122.645,120.83,120.968
2011-10-18,120.89,121.58,120,120.713
2011-10-19,120.593,121.705,120.458,121.163
2011-10-20,121.163,121.528,120.378,121.285
2011-10-21,121.268,122.088,120.795,121.703
2011-10-24,121.47,122.103,120.993,121.748
2011-10-25,121.693,122.04,120.953,121.773
2011-10-26,121.688,121.97,120.703,121.683
2011-10-27,121.678,122.528,121.133,122.278
2011-10-28,122.315,122.38,121.843,122.298
2011-10-31,122.135,127.32,121.888,125.755
2011-11-01,125.785,126.815,124.275,124.978
2011-11-02,124.988,125.303,124.358,124.478
2011-11-03,124.468,125.31,123.92,125.218
2011-11-04,125.22,125.568,124.625,125.435
2011-11-07,125.46,125.61,124.82,125.328
2011-11-08,125.315,125.623,124.988,125.063
2011-11-09,125.123,125.178,123.628,123.848
2011-11-10,123.843,124.095,123.088,123.738
2011-11-11,123.68,124.163,122.975,124.02
2011-11-14,124.13,124.17,122.338,122.613
2011-11-15,122.655,123.153,121.68,121.86
2011-11-16,121.915,121.943,121.138,121.213
2011-11-17,121.16,121.708,120.895,121.283
2011-11-18,121.268,121.765,121.053,121.54
2011-11-21,121.423,121.51,120.043,120.258
2011-11-22,120.253,120.935,120.138,120.338
2011-11-23,120.408,120.475,119.838,120.02
2011-11-24,119.993,120.17,119.383,119.495
2011-11-25,119.505,120.465,119.393,120.01
2011-11-28,120.158,121.68,119.963,120.96
2011-11-29,120.953,121.853,120.77,121.545
2011-11-30,121.57,122.518,121.04,121.898
2011-12-01,121.75,122.518,121.443,121.91
2011-12-02,121.97,122.678,121.308,121.625
2011-12-05,121.64,122.308,121.465,121.783
2011-12-06,121.765,121.81,120.985,121.265
2011-12-07,121.26,122.213,121.13,122.045
2011-12-08,122.028,122.065,120.933,121.33
2011-12-09,121.388,122.238,121.02,121.675
2011-12-12,121.458,121.793,120.723,121.435
2011-12-13,121.433,121.675,120.518,120.743
2011-12-14,120.753,121.135,120.3,120.75
2011-12-15,120.755,120.938,120.49,120.79
2011-12-16,120.773,121.153,120.433,120.898
2011-12-19,120.738,121.113,120.528,120.965
2011-12-20,120.963,122.173,120.915,122
2011-12-21,121.978,122.585,121.848,122.363
2011-12-22,122.395,122.77,122.228,122.555
2011-12-23,122.523,122.66,121.703,121.76
2011-12-26,121.773,122.043,121.623,121.878
2011-12-27,121.85,122.34,121.63,122.038
2011-12-28,122.008,122.038,120.33,120.485
2011-12-29,120.54,120.568,119.485,119.683
2011-12-30,119.663,120.055,119.273,119.565
2012-01-02,119.465,119.63,119.005,119.303
2012-01-03,119.26,120.173,119.22,120.078
2012-01-04,120.078,120.213,119.61,119.835
2012-01-05,119.845,119.963,119.185,119.495
2012-01-06,119.488,119.748,118.553,118.735
2012-01-09,118.625,118.883,118.27,118.773
2012-01-10,118.783,119.075,118.733,118.993
2012-01-11,119.003,119.123,117.728,117.813
2012-01-12,117.87,118.123,117.528,117.673
2012-01-13,117.728,118.2,117.3,117.895
2012-01-16,117.605,117.785,117.38,117.658
2012-01-17,117.62,118.28,117.588,117.828
2012-01-18,117.815,118.643,117.563,118.623
2012-01-19,118.498,119.728,118.323,119.428
2012-01-20,119.38,120.015,119.195,119.965
2012-01-23,119.805,120.208,119.495,119.903
2012-01-24,119.908,121.423,119.655,121.363
2012-01-25,121.39,122.055,121.235,121.798
2012-01-26,121.775,121.88,121.32,121.52
2012-01-27,121.5,121.6,120.023,120.63
2012-01-30,120.653,120.738,119.6,119.94
2012-01-31,119.968,120.635,119.778,120.193
2012-02-01,120.148,120.99,119.598,120.67
2012-02-02,120.703,120.775,120.233,120.473
2012-02-03,120.468,121.228,120.28,121.17
2012-02-06,121.09,121.253,120.49,121.118
2012-02-07,121.105,122.245,121.018,122.03
2012-02-08,122.053,122.868,121.415,121.868
2012-02-09,121.843,122.983,121.72,122.85
2012-02-10,122.883,123.175,122.05,122.293
2012-02-13,122.403,122.93,122.188,122.295
2012-02-14,122.34,123.173,121.683,123.078
2012-02-15,123.035,123.503,122.615,123.083
2012-02-16,123.043,124.813,122.83,124.71
2012-02-17,124.635,126.073,124.535,125.913
2012-02-20,126.598,126.84,125.785,126.225
2012-02-21,126.238,126.66,125.658,125.82
2012-02-22,125.78,126.628,125.605,125.8
2012-02-23,125.775,126.21,125.475,125.955
2012-02-24,125.91,128.98,125.815,128.885
2012-02-27,129.403,129.785,126.963,127.543
2012-02-28,127.528,128.245,126.693,127.935
2012-02-29,127.925,129.623,127.825,129.148
2012-03-01,129.248,129.602,128.758,129.438
2012-03-02,129.395,130.11,129.153,129.53
2012-03-05,129.505,129.663,128.227,129.385
2012-03-06,129.395,129.505,126.553,127.138
2012-03-07,127.14,127.848,126.648,127.655
2012-03-08,127.655,129.258,127.59,129.095
2012-03-09,129.107,129.758,128.653,129.26
2012-03-12,129.29,129.345,128.19,128.623
2012-03-13,128.68,130.393,128.265,130.28
2012-03-14,130.202,131.47,130.125,131.248
