time,open,high,low,close
2004-09-15,2.1,2.158999,2.0935,2.1105
2004-09-16,2.1225,2.214,2.117501,2.128501
2004-09-17,2.1425,2.163,2.1195,2.148
2004-09-20,2.142,2.199501,2.1305,2.1635
2004-09-21,2.175,2.1885,2.1385,2.16465
2004-09-22,2.1575,2.162001,2.0585,2.069
2004-09-23,2.0665,2.11,2.0555,2.0915
2004-09-24,2.0905,2.0955,2.042501,2.047
2004-09-27,2.035501,2.0505,1.9875,1.996499
2004-09-28,2.0075,2.0165,1.9485,1.971499
2004-09-29,1.9725,2.046,1.968,2.042
2004-09-30,2.0275,2.064,2.010501,2.043
2004-10-01,2.062001,2.065,2.0195,2.0235
2004-10-04,2.052,2.084,2.037001,2.0505
2004-10-05,2.042,2.0625,2.028501,2.048
2004-10-06,2.0365,2.0705,2.02,2.068
2004-10-07,2.068,2.135,2.042501,2.0575
2004-10-08,2.0375,2.0595,1.9815,2
2004-10-11,1.991001,2.0375,1.9705,2.0075
2004-10-12,1.9775,2.029,1.9735,2.011
2004-10-13,2.071499,2.0775,1.9875,1.999
2004-10-14,1.9725,1.9775,1.9365,1.955001
2004-10-15,1.965,1.9835,1.894,1.9275
2004-10-18,1.915,1.9735,1.8945,1.9635
2004-10-19,1.989,1.9925,1.9085,1.9165
2004-10-20,1.9055,1.9295,1.8895,1.9175
2004-10-21,1.965,2.0095,1.925,1.9735
2004-10-22,1.811,1.84,1.65,1.73
2004-10-25,1.7045,1.7205,1.686,1.6985
2004-10-26,1.7075,1.713,1.6755,1.6915
2004-10-27,1.6815,1.7315,1.681,1.7115
2004-10-28,1.712,1.7385,1.707,1.7225
2004-10-29,1.718,1.7225,1.7,1.7065
2004-11-01,1.7115,1.75763,1.7075,1.755001
2004-11-02,1.773,1.8245,1.757,1.812001
2004-11-03,1.8615,1.881,1.778,1.796
2004-11-04,1.786,1.8645,1.776,1.8455
2004-11-05,1.868,1.8695,1.801,1.828
2004-11-08,1.8375,1.879,1.836,1.866001
2004-11-09,1.859,1.8905,1.835,1.87
2004-11-10,1.901,1.942,1.8915,1.9045
