time,open,high,low,close
2013-09-18,0.39675,0.4009998,0.39475,0.399975
2013-09-19,0.4017503,0.4025003,0.3965,0.398125
2013-09-20,0.39925,0.401725,0.394,0.394875
2013-09-23,0.3945,0.39775,0.38875,0.391
2013-09-24,0.39125,0.394,0.389,0.3925
2013-09-25,0.39175,0.396,0.39,0.393125
2013-09-26,0.394,0.39475,0.3895,0.39175
2013-09-27,0.38875,0.392,0.38725,0.3895
2013-09-30,0.3855,0.39175,0.38325,0.389
2013-10-01,0.3895,0.391375,0.386625,0.38875
2013-10-02,0.38475,0.39,0.38475,0.3885
2013-10-03,0.38875,0.3923,0.382625,0.3845
2013-10-04,0.384,0.393,0.383,0.38975
2013-10-07,0.38825,0.3925,0.38625,0.38975
2013-10-08,0.38875,0.39425,0.3835,0.3865
2013-10-09,0.389,0.38925,0.3785,0.3805
2013-10-10,0.38325,0.38575,0.3805,0.384625
2013-10-11,0.37875,0.3835,0.3775,0.3815
2013-10-14,0.3805,0.38725,0.3805,0.38725
2013-10-15,0.38725,0.3894975,0.385,0.38525
2013-10-16,0.3875,0.3915,0.387,0.39
2013-10-17,0.387,0.39175,0.387,0.39075
2013-10-18,0.39,0.3965,0.3885,0.39525
2013-10-21,0.4,0.4002497,0.395,0.39625
2013-10-22,0.39625,0.3965,0.39075,0.39425
2013-10-23,0.3935,0.3935,0.38625,0.387525
2013-10-24,0.3885,0.391,0.3841,0.384625
2013-10-25,0.38675,0.387,0.37975,0.381
2013-10-28,0.3805,0.38225,0.375,0.38025
2013-10-29,0.37975,0.3815,0.37625,0.38075
2013-10-30,0.382,0.38375,0.37725,0.3805
2013-10-31,0.381,0.38375,0.379,0.379725
2013-11-01,0.38175,0.38325,0.37875,0.381375
2013-11-04,0.38275,0.38275,0.36975,0.3705
2013-11-05,0.36825,0.371625,0.36425,0.37
2013-11-06,0.37,0.37275,0.36625,0.3725
2013-11-07,0.37125,0.37225,0.363,0.363625
2013-11-08,0.375,0.39025,0.373375,0.389
2013-11-11,0.3875,0.39325,0.38675,0.39225
2013-11-12,0.394,0.39625,0.3885,0.392875
2013-11-13,0.392,0.40375,0.39125,0.40375
2013-11-14,0.4025,0.407875,0.40225,0.4055
2013-11-15,0.407,0.4075,0.40025,0.40425
2013-11-18,0.3955,0.399,0.3935,0.3945
2013-11-19,0.3905,0.394,0.3855,0.386
2013-11-20,0.38625,0.38725,0.3795,0.38025
2013-11-21,0.38075,0.384,0.379,0.38325
2013-11-22,0.38375,0.38375,0.37875,0.3795
2013-11-25,0.3795,0.38825,0.3795,0.38775
2013-11-26,0.392,0.395125,0.389375,0.391
2013-11-27,0.39075,0.393625,0.38825,0.3925
2013-11-29,0.3925,0.3935,0.3875,0.39
2013-12-02,0.3885,0.3965,0.38775,0.39375
2013-12-03,0.39375,0.398875,0.391,0.3935
2013-12-04,0.3925,0.39975,0.391375,0.399
2013-12-05,0.39975,0.39975,0.392,0.3925
2013-12-06,0.39725,0.39725,0.38575,0.38675
2013-12-09,0.38675,0.388,0.3795,0.380125
2013-12-10,0.38025,0.39075,0.37975,0.389
2013-12-11,0.38975,0.39025,0.3845,0.38525
2013-12-12,0.384,0.386,0.377,0.37775
2013-12-13,0.3785,0.38125,0.375,0.3755
2013-12-16,0.37575,0.37925,0.3755,0.376
2013-12-17,0.37575,0.37875,0.3725,0.37775
2013-12-18,0.3785,0.38375,0.37375,0.383
2013-12-19,0.3825,0.385,0.38,0.3845
2013-12-20,0.38525,0.3925,0.38425,0.392125
2013-12-23,0.3945,0.39775,0.39125,0.3945
2013-12-24,0.39675,0.39675,0.3915,0.3955
2013-12-26,0.397,0.398125,0.39075,0.39175
2013-12-27,0.39375,0.39475,0.3915,0.394
2013-12-30,0.39425,0.3995,0.39375,0.39925
2013-12-31,0.4,0.4025,0.3975,0.4005
2014-01-02,0.398,0.3995,0.393,0.3965
2014-01-03,0.39725,0.3980025,0.3905,0.39175
2014-01-06,0.39575,0.4,0.392,0.397
2014-01-07,0.401,0.405,0.398125,0.4035
2014-01-08,0.405,0.411,0.4035,0.409
2014-01-09,0.40275,0.4035,0.3925,0.39375
2014-01-10,0.395,0.39775,0.38975,0.39325
2014-01-13,0.39325,0.395625,0.38325,0.384
2014-01-14,0.386,0.39675,0.38425,0.396
2014-01-15,0.39775,0.401625,0.396,0.40025
2014-01-16,0.40025,0.40225,0.3985025,0.4015
2014-01-17,0.4015,0.40625,0.39725,0.39975
2014-01-21,0.40025,0.40375,0.397,0.40125
2014-01-22,0.402,0.4025,0.396,0.40075
2014-01-23,0.3995,0.40375,0.39625,0.39925
2014-01-24,0.396,0.3975,0.389,0.389
2014-01-27,0.389,0.3945,0.38425,0.3865
2014-01-28,0.38575,0.3905,0.38425,0.39025
2014-01-29,0.38875,0.391,0.38625,0.3865
2014-01-30,0.38875,0.39375,0.3875,0.393
2014-01-31,0.3875,0.39475,0.38725,0.3925
2014-02-03,0.39525,0.39575,0.38575,0.38725
2014-02-04,0.387,0.39025,0.385,0.3895
2014-02-05,0.38675,0.388,0.383,0.386
2014-02-06,0.3865,0.392,0.386,0.391
2014-02-07,0.392,0.39725,0.3885,0.39675
2014-02-10,0.39625,0.40325,0.395875,0.398
2014-02-11,0.40025,0.40725,0.3982525,0.40625
2014-02-12,0.4075,0.42375,0.4075,0.42075
2014-02-13,0.43125,0.4365,0.42375,0.434
2014-02-14,0.43,0.44875,0.42975,0.44775
2014-02-18,0.448,0.4495,0.44375,0.4475
2014-02-19,0.4475,0.4575,0.4455,0.4535
2014-02-20,0.4545,0.470375,0.45375,0.4695
2014-02-21,0.46875,0.47475,0.463,0.466
2014-02-24,0.465,0.47625,0.46075,0.47275
2014-02-25,0.47,0.472,0.4635,0.4685
2014-02-26,0.4675,0.4745,0.46625,0.46775
2014-02-27,0.46775,0.4725,0.46125,0.4625
2014-02-28,0.46,0.4645,0.45286,0.4595
2014-03-03,0.44925,0.45725,0.44525,0.45725
2014-03-04,0.4595,0.465,0.45875,0.462
